Date,Time,long,lat,altit,press
2017-08-29 14:54:00,241.621134259259,-11.04709625,-1.90870285,7411.21,411.3
2017-08-29 14:55:00,241.62182870370398,-11.00452423,-1.99384689,7411.14,411.33
2017-08-29 14:56:00,241.622523148148,-10.96195221,-2.0791626,7411.86,411.25
2017-08-29 14:57:00,241.623217592593,-10.91938019,-2.16430664,7411.36,411.27
2017-08-29 14:58:00,241.623912037037,-10.87663651,-2.24962234,7412.09,411.22
2017-08-29 14:59:00,241.624606481481,-10.83389282,-2.33510971,7639.77,399.17
2017-08-29 15:00:00,241.625300925926,-10.79029083,-2.42248535,7737.69,393.95
2017-08-29 15:01:00,241.62599537037002,-10.74668884,-2.50968933,7739.71,393.87
2017-08-29 15:02:00,241.626689814815,-10.70257187,-2.59757996,7739.02,393.9
2017-08-29 15:03:00,241.627384259259,-10.65862656,-2.68529892,7738.53,393.96
2017-08-29 15:04:00,241.628078703704,-10.61502457,-2.77301788,7737.69,393.97
2017-08-29 15:05:00,241.628773148148,-10.57090759,-2.86090851,7738.34,393.95
2017-08-29 15:06:00,241.62946759259302,-10.52679062,-2.94914246,7737.65,393.99
2017-08-29 15:07:00,241.630162037037,-10.48267365,-3.03720474,7739.37,393.91
2017-08-29 15:08:00,241.630856481481,-10.43855667,-3.12543869,7738.95,393.94
2017-08-29 15:09:00,241.631550925926,-10.3944397,-3.21350098,7739.41,393.92
2017-08-29 15:10:00,241.63224537037001,-10.35032272,-3.3013915999999996,7737.84,393.99
2017-08-29 15:11:00,241.632939814815,-10.30637741,-3.38928223,7738.07,393.94
2017-08-29 15:12:00,241.633634259259,-10.2624321,-3.47682953,7738.95,393.93
2017-08-29 15:13:00,241.634328703704,-10.21848679,-3.56454849,7738.91,393.92
2017-08-29 15:14:00,241.635023148148,-10.174884800000001,-3.65158081,7737.54,394.0
2017-08-29 15:15:00,241.635717592593,-10.13128281,-3.73826981,7738.38,393.9
2017-08-29 15:16:00,241.63641203703702,-10.08785248,-3.82513046,7738.07,393.93
2017-08-29 15:17:00,241.63710648148103,-10.04425049,-3.91216278,7737.5,393.96
2017-08-29 15:18:00,241.63780092592603,-10.00030518,-3.99936676,7738.57,393.92
2017-08-29 15:19:00,241.63849537037004,-9.94022369,-4.07129288,7737.58,393.9
2017-08-29 15:20:00,241.63918981481498,-9.86383438,-4.02254105,7735.37,394.0
2017-08-29 15:21:00,241.639884259259,-9.91224289,-3.94615173,7734.49,394.07
2017-08-29 15:22:00,241.640578703704,-10.00717163,-3.91817093,7739.6,393.78
2017-08-29 15:23:00,241.641273148148,-10.07429123,-3.84658813,7738.3,393.87
2017-08-29 15:24:00,241.641967592593,-10.12201309,-3.7569809000000003,7739.1,393.9
