Date,Time,long,lat,altit,press
2017-08-24 15:19:00,236.638865740741,-40.60941696,23.21685791,4521.82,596.85
2017-08-24 15:20:00,236.63956018518502,-40.52204132,23.18595886,4522.32,596.87
2017-08-24 15:21:00,236.64025462962996,-40.435009,23.15505981,4524.15,596.81
2017-08-24 15:22:00,236.64094907407397,-40.34763336,23.12398911,4522.85,596.91
2017-08-24 15:23:00,236.64164351851898,-40.26077271,23.09309006,4523.16,596.94
2017-08-24 15:24:00,236.64233796296298,-40.17374039,23.06219101,4524.3,596.9
2017-08-24 15:25:00,236.643032407407,-40.08670807,23.03094864,4524.03,596.88
2017-08-24 15:26:00,236.643726851852,-39.99984741,22.99987793,4524.49,596.91
2017-08-24 15:27:00,236.644421296296,-39.91195679,22.97138214,4531.12,596.78
2017-08-24 15:28:00,236.645115740741,-39.82406616,22.94271469,4530.66,596.86
2017-08-24 15:29:00,236.645810185185,-39.73600388,22.91387558,4527.88,596.93
2017-08-24 15:30:00,236.64650462963,-39.64811325,22.88520813,4528.22,596.95
2017-08-24 15:31:00,236.647199074074,-39.56056595,22.85654068,4529.94,596.87
2017-08-24 15:32:00,236.64789351851897,-39.47267532,22.82770157,4529.59,596.9
2017-08-24 15:33:00,236.64858796296298,-39.384784700000004,22.79886246,4530.43,596.82
2017-08-24 15:34:00,236.649282407407,-39.29775238,22.77002335,4530.7,596.86
2017-08-24 15:35:00,236.649976851852,-39.21037674,22.74118423,4531.73,596.82
2017-08-24 15:36:00,236.650671296296,-39.12317276,22.71234512,4531.84,596.82
2017-08-24 15:37:00,236.651365740741,-39.03579712,22.68350601,4530.78,596.89
2017-08-24 15:38:00,236.652060185185,-38.94824982,22.65432358,4532.26,596.82
2017-08-24 15:39:00,236.65275462962998,-38.86087418,22.62514114,4533.94,596.75
2017-08-24 15:40:00,236.653449074074,-38.773670200000005,22.59595871,4532.57,596.85
2017-08-24 15:41:00,236.654143518519,-38.68663788,22.56677628,4530.93,596.91
2017-08-24 15:42:00,236.654837962963,-38.59994888,22.5377655,4531.77,596.84
2017-08-24 15:43:00,236.655532407407,-38.51308823,22.50858307,4531.92,596.89
2017-08-24 15:44:00,236.656226851852,-38.42639923,22.47940063,4532.8,596.88
2017-08-24 15:45:00,236.65692129629602,-38.34005356,22.4502182,4533.44,596.88
2017-08-24 15:46:00,236.657615740741,-38.25370789,22.42103577,4532.87,596.9
2017-08-24 15:47:00,236.658310185185,-38.16701889,22.39168167,4532.72,596.95
2017-08-24 15:48:00,236.65900462962998,-38.07981491,22.36215591,4534.2,596.82
2017-08-24 15:49:00,236.65969907407398,-37.99278259,22.332458499999998,4534.24,596.8
2017-08-24 15:50:00,236.660393518519,-37.90643692,22.30293274,4532.95,596.9
2017-08-24 15:51:00,236.661087962963,-37.82009125,22.27357864,4534.24,596.87
2017-08-24 15:52:00,236.661782407407,-37.73220062,22.24473953,4775.64,579.61
2017-08-24 15:53:00,236.662476851852,-37.63469696,22.21744537,5433.82,533.97
2017-08-24 15:54:00,236.663171296296,-37.53376007,22.18894958,6089.29,491.46
2017-08-24 15:55:00,236.66386574074102,-37.42904663,22.15925217,6744.84,451.68
2017-08-24 15:56:00,236.66456018518502,-37.32141495,22.128868100000002,7396.96,414.7
2017-08-24 15:57:00,236.66525462962997,-37.21172333,22.09762573,8051.18,380.11
2017-08-24 15:58:00,236.66594907407398,-37.09842682,22.06552505,8701.93,347.99
2017-08-24 15:59:00,236.66664351851898,-36.98221207,22.03222275,9352.83,318.16
2017-08-24 16:00:00,236.667337962963,-36.86307907,21.9982338,9901.92,294.42
2017-08-24 16:01:00,236.668032407407,-36.73965454,21.96269989,10397.91,274.28
2017-08-24 16:02:00,236.668726851852,-36.61279678,21.92613602,10882.16,255.71
2017-08-24 16:03:00,236.669421296296,-36.48370743,21.8888855,11366.45,238.06
2017-08-24 16:04:00,236.670115740741,-36.35290146,21.85077667,11852.19,221.41
2017-08-24 16:05:00,236.67081018518502,-36.220722200000004,21.81249619,12330.26,205.89
2017-08-24 16:06:00,236.67150462962996,-36.08905792,21.77404404,12799.5,191.57
2017-08-24 16:07:00,236.67219907407397,-35.95859528,21.73593521,13203.71,179.77
2017-08-24 16:08:00,236.67289351851898,-35.82933426,21.69799805,13550.49,170.09
2017-08-24 16:09:00,236.67358796296298,-35.70093155,21.66006088,13815.25,163.03
2017-08-24 16:10:00,236.674282407407,-35.57304382,21.62212372,14053.99,156.81
2017-08-24 16:11:00,236.674976851852,-35.44549942,21.58435822,14241.09,152.06
2017-08-24 16:12:00,236.675671296296,-35.31812668,21.54642105,14392.77,148.25
2017-08-24 16:13:00,236.676365740741,-35.18955231,21.50831223,14435.94,147.24
2017-08-24 16:14:00,236.677060185185,-35.06011963,21.46917343,14433.42,147.32
2017-08-24 16:15:00,236.67775462963,-34.93120193,21.43054962,14437.73,147.21
2017-08-24 16:16:00,236.678449074074,-34.80314255,21.39209747,14437.23,147.19
2017-08-24 16:17:00,236.67914351851897,-34.67473984,21.353302,14438.26,147.25
2017-08-24 16:18:00,236.67983796296298,-34.5459938,21.31433487,14439.94,147.21
2017-08-24 16:19:00,236.680532407407,-34.41759109,21.27519608,14440.36,147.2
2017-08-24 16:20:00,236.681226851852,-34.28953171,21.23622894,14442.91,147.18
2017-08-24 16:21:00,236.681921296296,-34.16164398,21.19709015,14440.2,147.27
2017-08-24 16:22:00,236.682615740741,-34.03530121,21.15829468,14439.48,147.25
2017-08-24 16:23:00,236.683310185185,-33.909130100000006,21.11949921,14440.13,147.28
2017-08-24 16:24:00,236.68400462962998,-33.78295898,21.08070374,14439.56,147.25
2017-08-24 16:25:00,236.684699074074,-33.65678787,21.04156494,14442.26,147.25
2017-08-24 16:26:00,236.685393518519,-33.5282135,21.0017395,14442.53,147.29
2017-08-24 16:27:00,236.686087962963,-33.40118408,20.96208572,14441.12,147.27
2017-08-24 16:28:00,236.686782407407,-33.27707291,20.92329025,14441.39,147.25
2017-08-24 16:29:00,236.687476851852,-33.15261841,20.88432312,14443.06,147.26
2017-08-24 16:30:00,236.68817129629602,-33.02747726,20.84501266,14442.8,147.23
2017-08-24 16:31:00,236.688865740741,-32.90233612,20.80570221,14441.46,147.32
2017-08-24 16:32:00,236.689560185185,-32.7775383,20.76639175,14442.95,147.28
2017-08-24 16:33:00,236.69025462962998,-32.65256882,20.72673798,14444.05,147.26
2017-08-24 16:34:00,236.69094907407398,-32.527771,20.6870842,14444.97,147.27
2017-08-24 16:35:00,236.691643518519,-32.40297318,20.64743042,14441.0,147.31
2017-08-24 16:36:00,236.692337962963,-32.27954865,20.60811996,14442.49,147.24
2017-08-24 16:37:00,236.693032407407,-32.1566391,20.56880951,14443.29,147.23
2017-08-24 16:38:00,236.693726851852,-32.03287125,20.52898407,14440.47,147.32
2017-08-24 16:39:00,236.694421296296,-31.90961838,20.48933029,14436.39,147.32
2017-08-24 16:40:00,236.69511574074102,-31.78739548,20.44984818,14436.01,147.31
2017-08-24 16:41:00,236.69581018518502,-31.66757584,20.40470123,14437.08,147.31
2017-08-24 16:42:00,236.69650462962997,-31.54964447,20.35320282,14437.61,147.3
2017-08-24 16:43:00,236.69719907407398,-31.43274307,20.30187607,14435.14,147.32
2017-08-24 16:44:00,236.69789351851898,-31.31669998,20.25072098,14434.22,147.31
2017-08-24 16:45:00,236.698587962963,-31.20065689,20.19939423,14437.16,147.28
2017-08-24 16:46:00,236.699282407407,-31.08375549,20.14755249,14434.34,147.36
2017-08-24 16:47:00,236.699976851852,-30.96651077,20.09536743,14437.77,147.29
2017-08-24 16:48:00,236.700671296296,-30.85012436,20.04386902,14437.84,147.27
2017-08-24 16:49:00,236.701365740741,-30.73390961,19.99202728,14437.19,147.28
2017-08-24 16:50:00,236.70206018518502,-30.61717987,19.93967056,14437.88,147.3
2017-08-24 16:51:00,236.70275462962996,-30.50096512,19.88800049,14439.25,147.24
2017-08-24 16:52:00,236.70344907407397,-30.38509369,19.83581543,14440.09,147.24
2017-08-24 16:53:00,236.70414351851898,-30.26870728,19.78363037,14440.2,147.26
2017-08-24 16:54:00,236.70483796296298,-30.15283585,19.73144531,14438.3,147.27
2017-08-24 16:55:00,236.705532407407,-30.03696442,19.67891693,14439.14,147.3
2017-08-24 16:56:00,236.706226851852,-29.92109299,19.62638855,14439.18,147.29
2017-08-24 16:57:00,236.706921296296,-29.80539322,19.57368851,14437.61,147.25
2017-08-24 16:58:00,236.707615740741,-29.68917847,19.52098846,14440.55,147.23
2017-08-24 16:59:00,236.708310185185,-29.57313538,19.4679451,14435.75,147.32
2017-08-24 17:00:00,236.70900462963,-29.45760727,19.41524506,14437.5,147.29
2017-08-24 17:01:00,236.709699074074,-29.34173584,19.36220169,14440.09,147.27
2017-08-24 17:02:00,236.71039351851897,-29.225006099999998,19.308815,14439.52,147.33
2017-08-24 17:03:00,236.71108796296298,-29.10861969,19.25525665,14439.48,147.29
2017-08-24 17:04:00,236.711782407407,-28.99240494,19.20221329,14441.42,147.22
2017-08-24 17:05:00,236.712476851852,-28.87584686,19.14916992,14439.25,147.29
2017-08-24 17:06:00,236.713171296296,-28.75946045,19.09543991,14441.2,147.23
2017-08-24 17:07:00,236.713865740741,-28.64273071,19.04136658,14438.22,147.26
2017-08-24 17:08:00,236.714560185185,-28.52565765,18.98694992,14437.0,147.31
2017-08-24 17:09:00,236.71525462962998,-28.40892792,18.93270493,14440.32,147.24
2017-08-24 17:10:00,236.715949074074,-28.2925415,18.87863159,14438.99,147.27
2017-08-24 17:11:00,236.716643518519,-28.17615509,18.8243866,14438.95,147.3
2017-08-24 17:12:00,236.717337962963,-28.06045532,18.77031326,14442.03,147.19
2017-08-24 17:13:00,236.718032407407,-27.94509888,18.71623993,14442.11,147.28
2017-08-24 17:14:00,236.718726851852,-27.82957077,18.662166600000003,14443.67,147.26
2017-08-24 17:15:00,236.71942129629602,-27.71524429,18.60826492,14442.57,147.27
2017-08-24 17:16:00,236.720115740741,-27.60160446,18.55487823,14443.75,147.21
2017-08-24 17:17:00,236.720810185185,-27.486763,18.50063324,14441.04,147.32
2017-08-24 17:18:00,236.72150462962998,-27.37157822,18.44621658,14441.16,147.26
2017-08-24 17:19:00,236.72219907407398,-27.25622177,18.39162827,14441.27,147.25
2017-08-24 17:20:00,236.722893518519,-27.14017868,18.33652496,14441.31,147.25
2017-08-24 17:21:00,236.723587962963,-27.02430725,18.28142166,14442.3,147.2
2017-08-24 17:22:00,236.724282407407,-26.90860748,18.22631836,14442.11,147.25
2017-08-24 17:23:00,236.724976851852,-26.79239273,18.17087173,14439.18,147.32
2017-08-24 17:24:00,236.725671296296,-26.67583466,18.11525345,14440.59,147.26
2017-08-24 17:25:00,236.72636574074102,-26.55893326,18.05929184,14438.57,147.32
2017-08-24 17:26:00,236.72706018518502,-26.44271851,18.00350189,14438.49,147.29
2017-08-24 17:27:00,236.72775462962997,-26.32684708,17.94788361,14439.06,147.33
2017-08-24 17:28:00,236.72844907407398,-26.21217728,17.89260864,14442.8,147.24
2017-08-24 17:29:00,236.72914351851898,-26.09939575,17.83819199,14443.06,147.27
2017-08-24 17:30:00,236.729837962963,-25.99571228,17.77158737,14441.88,147.32
2017-08-24 17:31:00,236.730532407407,-25.91211319,17.67974854,14444.21,147.25
2017-08-24 17:32:00,236.731226851852,-25.8285141,17.58722305,14442.91,147.32
2017-08-24 17:33:00,236.731921296296,-25.74440002,17.49401093,14441.42,147.34
2017-08-24 17:34:00,236.732615740741,-25.65994263,17.40028381,14441.35,147.3
2017-08-24 17:35:00,236.73331018518502,-25.57479858,17.30552673,14441.27,147.32
2017-08-24 17:36:00,236.73400462962996,-25.4889679,17.21008301,14441.31,147.34
2017-08-24 17:37:00,236.73469907407397,-25.40365219,17.11515427,14441.73,147.33
2017-08-24 17:38:00,236.73539351851898,-25.31902313,17.02039719,13960.37,159.4
2017-08-24 17:39:00,236.73608796296298,-25.23593903,16.92770004,13366.28,175.37
2017-08-24 17:40:00,236.736782407407,-25.15525818,16.83740616,12756.95,193.1
2017-08-24 17:41:00,236.737476851852,-25.07698059,16.74985886,12131.54,212.69
2017-08-24 17:42:00,236.738171296296,-25.00076294,16.66437149,11489.25,234.29
2017-08-24 17:43:00,236.738865740741,-24.92660522,16.58094406,10840.75,257.73
2017-08-24 17:44:00,236.739560185185,-24.85416412,16.49957657,10192.17,282.88
2017-08-24 17:45:00,236.74025462963,-24.78343964,16.41992569,9541.65,309.93
2017-08-24 17:46:00,236.740949074074,-24.71443176,16.34199142,8885.45,339.12
2017-08-24 17:47:00,236.74164351851897,-24.64662552,16.26560211,8231.51,370.31
2017-08-24 17:48:00,236.74233796296298,-24.58053589,16.19092941,7573.37,403.93
2017-08-24 17:49:00,236.743032407407,-24.51616287,16.11797333,6916.33,439.99
2017-08-24 17:50:00,236.743726851852,-24.45299149,16.04656219,6262.95,478.4
2017-08-24 17:51:00,236.744421296296,-24.3920517,15.97755432,5737.17,511.31
2017-08-24 17:52:00,236.745115740741,-24.33797836,15.91592789,5549.04,523.4
2017-08-24 17:53:00,236.745810185185,-24.28647995,15.85773468,5462.66,529.05
2017-08-24 17:54:00,236.74650462962998,-24.23480988,15.79902649,5107.19,553.08
2017-08-24 17:55:00,236.747199074074,-24.18434143,15.74169159,4623.17,587.57
2017-08-24 17:56:00,236.747893518519,-24.13576126,15.68641663,4169.59,621.43
2017-08-24 17:57:00,236.748587962963,-24.09130096,15.63594818,3936.0,639.5
2017-08-24 17:58:00,236.749282407407,-24.04924393,15.58771133,3847.87,646.43
2017-08-24 17:59:00,236.749976851852,-24.00838852,15.54153442,3849.24,646.41
2017-08-24 18:00:00,236.75067129629602,-23.96770477,15.49518585,3847.95,646.5
2017-08-24 18:01:00,236.751365740741,-23.92719269,15.44883728,3847.99,646.5
2017-08-24 18:02:00,236.752060185185,-23.88650894,15.40248871,3851.07,646.3
2017-08-24 18:03:00,236.75275462962998,-23.845825199999997,15.35596848,3851.53,646.38
2017-08-24 18:04:00,236.75344907407398,-23.80496979,15.30910492,3851.11,646.45
2017-08-24 18:05:00,236.754143518519,-23.76411438,15.26241302,3853.21,646.34
2017-08-24 18:06:00,236.754837962963,-23.72257233,15.21486282,3851.99,646.43
2017-08-24 18:07:00,236.755532407407,-23.68120193,15.16714096,3849.97,646.45
2017-08-24 18:08:00,236.756226851852,-23.63948822,15.1194191,3849.85,646.48
2017-08-24 18:09:00,236.756921296296,-23.59725952,15.07101059,3852.6,646.28
2017-08-24 18:10:00,236.75761574074102,-23.55297089,15.02466202,3854.69,646.12
2017-08-24 18:11:00,236.75831018518502,-23.49082947,15.01779556,3853.17,646.23
2017-08-24 18:12:00,236.75900462962997,-23.4453392,15.06534576,3854.16,646.25
2017-08-24 18:13:00,236.75969907407398,-23.42576981,15.13160706,3858.04,645.97
2017-08-24 18:14:00,236.76039351851898,-23.40688705,15.19580841,3857.36,646.06
2017-08-24 18:15:00,236.761087962963,-23.388004300000002,15.26035309,3858.01,646.06
2017-08-24 18:16:00,236.761782407407,-23.36912155,15.3247261,3858.88,646.03
2017-08-24 18:17:00,236.762476851852,-23.35041046,15.38841248,3861.24,645.98
2017-08-24 18:18:00,236.763171296296,-23.33169937,15.45244217,3862.35,645.89
2017-08-24 18:19:00,236.763865740741,-23.31281662,15.51647186,3862.65,645.89
2017-08-24 18:20:00,236.76456018518502,-23.29393387,15.58015823,3862.5,645.95
2017-08-24 18:21:00,236.76525462962996,-23.27505112,15.64418793,3863.45,645.93
2017-08-24 18:22:00,236.76594907407397,-23.25634003,15.70804596,3865.82,645.79
2017-08-24 18:23:00,236.76664351851898,-23.23745728,15.77190399,3863.99,645.95
2017-08-24 18:24:00,236.76733796296298,-23.21857452,15.8354187,3866.31,645.86
2017-08-24 18:25:00,236.768032407407,-23.19969177,15.89910507,3867.53,645.89
2017-08-24 18:26:00,236.768726851852,-23.18080902,15.96279144,3867.49,645.96
2017-08-24 18:27:00,236.769421296296,-23.16192627,16.02630615,3866.54,645.98
2017-08-24 18:28:00,236.770115740741,-23.14338684,16.08982086,3866.43,646.02
2017-08-24 18:29:00,236.770810185185,-23.12450409,16.15350723,3868.41,645.89
2017-08-24 18:30:00,236.77150462963,-23.10562134,16.21685028,3870.35,645.88
2017-08-24 18:31:00,236.772199074074,-23.08708191,16.27967834,3872.45,645.84
2017-08-24 18:32:00,236.77289351851897,-23.06854248,16.34250641,3645.64,663.91
2017-08-24 18:33:00,236.77358796296298,-23.04983139,16.40499115,2995.08,718.11
2017-08-24 18:34:00,236.774282407407,-23.03129196,16.4661026,2130.4,794.87
2017-08-24 18:35:00,236.774976851852,-22.99301147,16.51399612,1276.77,877.23
2017-08-24 18:36:00,236.775671296296,-22.94820786,16.55382156,655.93,941.5
2017-08-24 18:37:00,236.776365740741,-22.94803619,16.60411835,639.62,943.45
2017-08-24 18:38:00,236.777060185185,-22.94837952,16.64445877,547.38,953.84
2017-08-24 18:39:00,236.77775462962998,-22.94855118,16.67930603,341.15,976.33
2017-08-24 18:40:00,236.778449074074,-22.9488945,16.71380997,141.73,998.88
