Date,Time,long,lat,altit,press
2017-08-07 13:58:00,219.582349537037,-20.72156712,20.33076054,14752.14,140.52
2017-08-07 13:59:00,219.583043981481,-20.78971745,20.22370786,14676.7,142.36
2017-08-07 14:00:00,219.58373842592601,-20.85772651,20.11645235,14098.45,156.34
2017-08-07 14:01:00,219.58443287037,-20.92394773,20.01186312,13502.39,171.88
2017-08-07 14:02:00,219.585127314815,-20.98976962,19.90760025,12901.99,189.13
2017-08-07 14:03:00,219.585821759259,-21.05522562,19.80419861,12286.34,208.15
2017-08-07 14:04:00,219.586516203704,-21.12109879,19.69970707,12018.81,216.86
2017-08-07 14:05:00,219.58721064814802,-21.18763765,19.59404541,12018.87,216.86
2017-08-07 14:06:00,219.587905092593,-21.25420268,19.48838799,12021.1,216.83
2017-08-07 14:07:00,219.588599537037,-21.32060724,19.38277247,12020.82,216.86
2017-08-07 14:08:00,219.589293981481,-21.38695381,19.27699639,12021.95,216.82
2017-08-07 14:09:00,219.589988425926,-21.45355602,19.17058863,11974.54,218.46
2017-08-07 14:10:00,219.59068287037,-21.52080435,19.06288594,11341.85,240.14
2017-08-07 14:11:00,219.591377314815,-21.58649562,18.95778598,10691.63,264.26
2017-08-07 14:12:00,219.592071759259,-21.65000865,18.85584481,10045.9,289.93
2017-08-07 14:13:00,219.592766203704,-21.71183604,18.756349399999998,9394.79,317.67
2017-08-07 14:14:00,219.593460648148,-21.77188725,18.65977279,8740.17,347.44
2017-08-07 14:15:00,219.594155092593,-21.82972644,18.56662697,8085.94,379.45
2017-08-07 14:16:00,219.59484953703702,-21.8863347,18.4752826,7428.13,413.92
2017-08-07 14:17:00,219.59554398148103,-21.94013134,18.38847669,6774.24,450.9
2017-08-07 14:18:00,219.59623842592603,-21.99185004,18.30472691,6125.88,490.36
2017-08-07 14:19:00,219.59693287036998,-22.04239218,18.22299305,5476.37,532.68
2017-08-07 14:20:00,219.59762731481499,-22.09202885,18.14271638,4884.26,573.65
2017-08-07 14:21:00,219.598321759259,-22.13635258,18.07075316,4884.22,573.56
2017-08-07 14:22:00,219.599016203704,-22.17919255,18.00112903,4882.65,573.62
2017-08-07 14:23:00,219.599710648148,-22.22181366,17.93154238,4881.35,573.65
2017-08-07 14:24:00,219.600405092593,-22.26461802,17.86193449,4880.79,573.66
2017-08-07 14:25:00,219.60109953703702,-22.30763912,17.79232192,4881.51,573.59
2017-08-07 14:26:00,219.60179398148102,-22.35057288,17.72252022,4880.7,573.63
2017-08-07 14:27:00,219.60248842592603,-22.39334811,17.65287859,4880.6,573.65
2017-08-07 14:28:00,219.60318287036998,-22.435700100000002,17.58347337,4880.59,573.63
2017-08-07 14:29:00,219.60387731481498,-22.4779177,17.51413848,4880.8,573.61
2017-08-07 14:30:00,219.604571759259,-22.52028676,17.44480844,4880.64,573.59
2017-08-07 14:31:00,219.605266203704,-22.562653899999997,17.37550294,4880.31,573.6
2017-08-07 14:32:00,219.605960648148,-22.60489047,17.30637672,4880.88,573.59
2017-08-07 14:33:00,219.606655092593,-22.64712336,17.23713745,4880.57,573.59
2017-08-07 14:34:00,219.607349537037,-22.68932144,17.16786312,4880.6,573.61
2017-08-07 14:35:00,219.60804398148102,-22.73154697,17.09844469,4880.3,573.66
2017-08-07 14:36:00,219.60873842592602,-22.773918899999998,17.02895145,4880.86,573.63
2017-08-07 14:37:00,219.60943287037,-22.81628646,16.95967114,4881.63,573.61
2017-08-07 14:38:00,219.61012731481497,-22.85887226,16.89062383,4882.57,573.55
2017-08-07 14:39:00,219.61082175925898,-22.90163325,16.82152221,4881.06,573.63
2017-08-07 14:40:00,219.61151620370399,-22.94452939,16.7523441,4882.83,573.51
2017-08-07 14:41:00,219.612210648148,-22.98745424,16.68285564,4702.89,586.48
2017-08-07 14:42:00,219.612905092593,-23.03248962,16.61053135,4054.62,634.94
2017-08-07 14:43:00,219.613599537037,-23.05795351,16.53299901,3391.78,687.24
2017-08-07 14:44:00,219.614293981481,-22.99672815,16.51134303,2742.37,742.25
2017-08-07 14:45:00,219.61498842592601,-22.94964116,16.53625015,2086.16,801.27
2017-08-07 14:46:00,219.61568287037,-22.94793115,16.58865868,1420.96,865.21
2017-08-07 14:47:00,219.616377314815,-22.94821521,16.63668923,790.93,931.02
2017-08-07 14:48:00,219.617071759259,-22.94848252,16.67729697,413.37,972.37
2017-08-07 14:49:00,219.617766203704,-22.94867364,16.71283368,169.23,999.65
