Date,Time,long,lat,altit,press
2017-08-17 15:35:00,229.649988425926,-28.49063873,17.67751694,13820.51,162.39
2017-08-17 15:36:00,229.65068287037002,-28.39382172,17.76643753,13916.6,159.85
2017-08-17 15:37:00,229.651377314815,-28.27795029,17.73330688,14026.74,156.96
2017-08-17 15:38:00,229.652071759259,-28.27898026,17.61451721,14072.24,155.78
2017-08-17 15:39:00,229.652766203704,-28.40291977,17.56696701,14104.43,154.89
2017-08-17 15:40:00,229.653460648148,-28.54316711,17.55357742,14207.34,152.3
2017-08-17 15:41:00,229.65415509259302,-28.65749359,17.47976303,14323.81,149.4
2017-08-17 15:42:00,229.65484953703702,-28.74864578,17.38140106,14413.12,147.27
2017-08-17 15:43:00,229.65554398148103,-28.83670807,17.28046417,14410.3,147.29
2017-08-17 15:44:00,229.656238425926,-28.92477036,17.17918396,14410.18,147.29
2017-08-17 15:45:00,229.65693287037,-29.01283264,17.07756042,14406.71,147.35
2017-08-17 15:46:00,229.657627314815,-29.10106659,16.97610855,14406.22,147.3
2017-08-17 15:47:00,229.658321759259,-29.18878555,16.87465668,14405.76,147.3
2017-08-17 15:48:00,229.659016203704,-29.27616119,16.77354813,14406.03,147.3
2017-08-17 15:49:00,229.659710648148,-29.36267853,16.67329788,14406.71,147.23
2017-08-17 15:50:00,229.660405092593,-29.44868088,16.57339096,14405.88,147.25
2017-08-17 15:51:00,229.66109953703702,-29.53554153,16.47228241,14406.83,147.25
2017-08-17 15:52:00,229.66179398148103,-29.62274551,16.37083054,14406.83,147.25
2017-08-17 15:53:00,229.66248842592603,-29.70977783,16.26955032,14404.92,147.27
2017-08-17 15:54:00,229.66318287037004,-29.79715347,16.16758347,14403.82,147.33
2017-08-17 15:55:00,229.66387731481498,-29.88452911,16.06544495,14402.03,147.3
2017-08-17 15:56:00,229.664571759259,-29.97138977,15.96399307,14399.44,147.35
2017-08-17 15:57:00,229.665266203704,-30.05756378,15.86271286,14399.86,147.34
2017-08-17 15:58:00,229.665960648148,-30.14390945,15.76108932,14401.15,147.33
2017-08-17 15:59:00,229.666655092593,-30.23111343,15.65912247,14400.31,147.32
2017-08-17 16:00:00,229.667349537037,-30.31711578,15.55801392,14398.26,147.33
2017-08-17 16:01:00,229.66804398148102,-30.40243149,15.45776367,14399.06,147.31
2017-08-17 16:02:00,229.66873842592602,-30.48757553,15.35699844,14398.26,147.33
2017-08-17 16:03:00,229.66943287037003,-30.57271957,15.25657654,14397.23,147.34
2017-08-17 16:04:00,229.67012731481498,-30.65649033,15.15735626,14399.09,147.25
2017-08-17 16:05:00,229.67082175925898,-30.74026108,15.05847931,14397.65,147.26
2017-08-17 16:06:00,229.671516203704,-30.82454681,14.95857239,14397.88,147.29
2017-08-17 16:07:00,229.672210648148,-30.90883255,14.85712051,14396.47,147.28
2017-08-17 16:08:00,229.672905092593,-30.93870163,14.73524094,14395.28,147.29
2017-08-17 16:09:00,229.673599537037,-30.88806152,14.62366104,14396.01,147.26
2017-08-17 16:10:00,229.67429398148101,-30.80566406,14.53044891,14394.56,147.26
2017-08-17 16:11:00,229.67498842592602,-30.72257996,14.436721799999999,14392.77,147.33
2017-08-17 16:12:00,229.67568287037003,-30.6401825,14.34368134,14393.3,147.34
2017-08-17 16:13:00,229.676377314815,-30.55864334,14.25115585,14395.25,147.27
2017-08-17 16:14:00,229.677071759259,-30.47676086,14.15845871,14395.48,147.21
2017-08-17 16:15:00,229.67776620370398,-30.39470673,14.06524658,14394.9,147.25
2017-08-17 16:16:00,229.678460648148,-30.31196594,13.97151947,14392.2,147.33
2017-08-17 16:17:00,229.679155092593,-30.23008347,13.87796402,14391.13,147.3
2017-08-17 16:18:00,229.679849537037,-30.1490593,13.78595352,14395.63,147.16
2017-08-17 16:19:00,229.680543981481,-30.06803513,13.69377136,14393.38,147.28
2017-08-17 16:20:00,229.681238425926,-29.98683929,13.60090256,14393.95,147.24
2017-08-17 16:21:00,229.68193287037002,-29.9054718,13.50820541,14394.45,147.26
2017-08-17 16:22:00,229.682627314815,-29.82444763,13.41567993,14394.71,147.23
2017-08-17 16:23:00,229.683321759259,-29.74359512,13.32298279,14395.13,147.2
2017-08-17 16:24:00,229.684016203704,-29.66291428,13.23028564,14392.35,147.28
2017-08-17 16:25:00,229.684710648148,-29.58240509,13.13827515,14394.18,147.24
2017-08-17 16:26:00,229.68540509259302,-29.50309753,13.04695129,14390.29,147.31
2017-08-17 16:27:00,229.68609953703702,-29.42430496,12.95682907,14392.58,147.23
2017-08-17 16:28:00,229.68679398148103,-29.34585571,12.86653519,14390.6,147.23
2017-08-17 16:29:00,229.687488425926,-29.26671982,12.77555466,14392.5,147.27
2017-08-17 16:30:00,229.68818287037,-29.18741226,12.6842308,14389.84,147.33
2017-08-17 16:31:00,229.688877314815,-29.10861969,12.59342194,14392.88,147.22
2017-08-17 16:32:00,229.689571759259,-29.02965546,12.50226974,14389.8,147.28
2017-08-17 16:33:00,229.690266203704,-28.9503479,12.41043091,14390.71,147.27
2017-08-17 16:34:00,229.690960648148,-28.87052536,12.31842041,14389.49,147.27
2017-08-17 16:35:00,229.691655092593,-28.79173279,12.2269249,14393.11,147.22
2017-08-17 16:36:00,229.69234953703702,-28.71328354,12.13594437,14390.26,147.3
2017-08-17 16:37:00,229.69304398148103,-28.63517761,12.04530716,14393.84,147.22
2017-08-17 16:38:00,229.69373842592603,-28.55690002,11.95449829,14393.91,147.22
2017-08-17 16:39:00,229.69443287037004,-28.4787941,11.86368942,14389.87,147.28
2017-08-17 16:40:00,229.69512731481498,-28.40103149,11.77339554,14387.25,147.31
2017-08-17 16:41:00,229.695821759259,-28.32395554,11.6837883,14391.36,147.2
2017-08-17 16:42:00,229.696516203704,-28.24705124,11.5940094,14390.07,147.28
2017-08-17 16:43:00,229.697210648148,-28.1649971,11.50817871,14391.74,147.23
2017-08-17 16:44:00,229.697905092593,-28.05221558,11.47453308,14390.71,147.23
2017-08-17 16:45:00,229.698599537037,-27.93840408,11.51350021,14387.02,147.32
2017-08-17 16:46:00,229.69929398148102,-27.83437729,11.57941818,14389.095,147.21
2017-08-17 16:47:00,229.69998842592602,-27.72949219,11.6468811,14391.17,147.22
2017-08-17 16:48:00,229.70068287037003,-27.62220383,11.71382904,14390.56,147.31
2017-08-17 16:49:00,229.70137731481498,-27.51749039,11.78009033,14395.55,147.18
2017-08-17 16:50:00,229.70207175925898,-27.41294861,11.84617996,14390.75,147.29
2017-08-17 16:51:00,229.702766203704,-27.30840683,11.91209793,14393.19,147.19
2017-08-17 16:52:00,229.703460648148,-27.20472336,11.97750092,14390.41,147.22
2017-08-17 16:53:00,229.704155092593,-27.10138321,12.04238892,14388.85,147.25
2017-08-17 16:54:00,229.704849537037,-26.99804306,12.10762024,14391.67,147.22
2017-08-17 16:55:00,229.70554398148101,-26.89470291,12.17250824,14393.8,147.17
2017-08-17 16:56:00,229.70623842592602,-26.79084778,12.23773956,14391.97,147.24
2017-08-17 16:57:00,229.70693287037003,-26.68699265,12.30279922,14392.62,147.22
2017-08-17 16:58:00,229.707627314815,-26.58348083,12.36768723,14395.59,147.19
2017-08-17 16:59:00,229.708321759259,-26.47945404,12.43274689,14395.93,147.16
2017-08-17 17:00:00,229.70901620370398,-26.37508392,12.49814987,14394.33,147.22
2017-08-17 17:01:00,229.709710648148,-26.27019882,12.56372452,14394.98,147.25
2017-08-17 17:02:00,229.710405092593,-26.16479874,12.62929916,14396.05,147.23
2017-08-17 17:03:00,229.711099537037,-26.05991364,12.69470215,14398.56,147.19
2017-08-17 17:04:00,229.711793981481,-25.95468521,12.76010513,14397.91,147.22
2017-08-17 17:05:00,229.712488425926,-25.84945679,12.82550812,14397.99,147.19
2017-08-17 17:06:00,229.71318287037002,-25.74422836,12.89073944,14397.84,147.22
2017-08-17 17:07:00,229.713877314815,-25.6391716,12.95597076,14397.19,147.21
2017-08-17 17:08:00,229.714571759259,-25.5342865,13.02103043,14396.62,147.21
2017-08-17 17:09:00,229.715266203704,-25.42905807,13.08609009,14400.28,147.15
2017-08-17 17:10:00,229.715960648148,-25.32348633,13.15114975,14400.66,147.18
2017-08-17 17:11:00,229.71665509259302,-25.21808624,13.21620941,14404.01,147.13
2017-08-17 17:12:00,229.71734953703702,-25.11217117,13.2816124,14405.61,147.13
2017-08-17 17:13:00,229.71804398148103,-25.00522614,13.3473587,14405.19,147.14
2017-08-17 17:14:00,229.718738425926,-24.89793777,13.41344833,14406.83,147.15
2017-08-17 17:15:00,229.71943287037,-24.79082108,13.47919464,14406.14,147.13
2017-08-17 17:16:00,229.720127314815,-24.68112946,13.53532791,14297.94,149.57
2017-08-17 17:17:00,229.720821759259,-24.56817627,13.510952,13707.24,164.56
2017-08-17 17:18:00,229.721516203704,-24.507579800000002,13.414478299999999,13197.08,178.73
2017-08-17 17:19:00,229.722210648148,-24.52320099,13.294487,13198.3,178.69
2017-08-17 17:20:00,229.722905092593,-24.54809189,13.17380905,13199.33,178.69
2017-08-17 17:21:00,229.72359953703702,-24.57263947,13.05364609,13198.34,178.68
2017-08-17 17:22:00,229.72429398148103,-24.59718704,12.93348312,13198.49,178.67
2017-08-17 17:23:00,229.72498842592603,-24.62190628,12.81263351,13197.04,178.68
2017-08-17 17:24:00,229.72568287037004,-24.64645386,12.69212723,13194.91,178.68
2017-08-17 17:25:00,229.72637731481498,-24.67100143,12.57127762,13193.19,178.69
2017-08-17 17:26:00,229.727071759259,-24.69554901,12.45042801,13194.94,178.6
2017-08-17 17:27:00,229.727766203704,-24.72026825,12.32940674,13193.99,178.66
2017-08-17 17:28:00,229.728460648148,-24.74498749,12.20769882,13193.08,178.68
2017-08-17 17:29:00,229.729155092593,-24.76953506,12.08581924,13189.57,178.73
2017-08-17 17:30:00,229.729849537037,-24.79408264,11.96479797,13191.44,178.68
2017-08-17 17:31:00,229.73054398148102,-24.81880188,11.84274673,13191.82,178.66
2017-08-17 17:32:00,229.73123842592602,-24.84369278,11.72018051,13190.79,178.67
2017-08-17 17:33:00,229.73193287037003,-24.86841202,11.59812927,13191.17,178.65
2017-08-17 17:34:00,229.73262731481498,-24.89313126,11.47590637,13189.08,178.68
2017-08-17 17:35:00,229.73332175925898,-24.91785049,11.35351181,13189.95,178.64
2017-08-17 17:36:00,229.734016203704,-24.94256973,11.23060226,13188.7,178.65
2017-08-17 17:37:00,229.734710648148,-24.96763229,11.10700607,13187.78,178.67
2017-08-17 17:38:00,229.735405092593,-24.99252319,10.98392487,13187.48,178.66
2017-08-17 17:39:00,229.736099537037,-25.01689911,10.861530300000002,13186.41,178.66
2017-08-17 17:40:00,229.73679398148101,-25.04161835,10.73879242,13186.68,178.61
2017-08-17 17:41:00,229.73748842592602,-25.06650925,10.61485291,13253.43,176.8
2017-08-17 17:42:00,229.73818287037003,-25.09191513,10.48971176,13496.32,170.13
2017-08-17 17:43:00,229.738877314815,-25.11732101,10.36371231,13745.41,163.42
2017-08-17 17:44:00,229.739571759259,-25.14444351,10.237541199999999,14004.87,156.72
2017-08-17 17:45:00,229.74026620370398,-25.17499924,10.11343002,14254.96,150.46
2017-08-17 17:46:00,229.740960648148,-25.17551422,9.99275208,14389.42,147.11
2017-08-17 17:47:00,229.741655092593,-25.07183075,9.95567322,14388.05,147.12
2017-08-17 17:48:00,229.742349537037,-24.99715805,10.04957199,14379.02,147.37
2017-08-17 17:49:00,229.743043981481,-24.91132736,10.13437271,14389.68,147.07
2017-08-17 17:50:00,229.743738425926,-24.81468201,10.20750046,14388.27,147.18
2017-08-17 17:51:00,229.74443287037002,-24.71735001,10.28148651,14388.62,147.2
2017-08-17 17:52:00,229.745127314815,-24.62070465,10.35461426,14386.75,147.15
2017-08-17 17:53:00,229.745821759259,-24.524917600000002,10.42722702,14389.04,147.11
2017-08-17 17:54:00,229.746516203704,-24.42913055,10.49966812,14387.93,147.14
2017-08-17 17:55:00,229.747210648148,-24.33403015,10.57159424,14390.14,147.07
2017-08-17 17:56:00,229.74790509259302,-24.23807144,10.64403534,14388.39,147.16
2017-08-17 17:57:00,229.74859953703702,-24.14194107,10.7166481,14388.24,147.16
2017-08-17 17:58:00,229.74929398148103,-24.04649734,10.78857422,14390.6,147.11
2017-08-17 17:59:00,229.749988425926,-23.95139694,10.86015701,14390.52,147.14
2017-08-17 18:00:00,229.75068287037,-23.8564682,10.93156815,14390.94,147.12
2017-08-17 18:01:00,229.751377314815,-23.76102448,11.00349426,14391.93,147.14
2017-08-17 18:02:00,229.752071759259,-23.66523743,11.07542038,14395.06,147.12
2017-08-17 18:03:00,229.752766203704,-23.5697937,11.14683151,14393.99,147.1
2017-08-17 18:04:00,229.753460648148,-23.47452164,11.21858597,14393.84,147.13
2017-08-17 18:05:00,229.754155092593,-23.37873459,11.29034042,14395.02,147.12
2017-08-17 18:06:00,229.75484953703702,-23.28277588,11.36209488,14395.51,147.13
2017-08-17 18:07:00,229.75554398148103,-23.18681717,11.43367767,14394.94,147.11
2017-08-17 18:08:00,229.75623842592603,-23.0906868,11.50560379,14395.97,147.1
2017-08-17 18:09:00,229.75693287037004,-22.99386978,11.57787323,14394.79,147.15
2017-08-17 18:10:00,229.75762731481498,-22.8968811,11.65014267,14391.97,147.2
2017-08-17 18:11:00,229.758321759259,-22.80040741,11.72206879,14392.39,147.15
2017-08-17 18:12:00,229.759016203704,-22.70479202,11.79330826,14391.21,147.16
2017-08-17 18:13:00,229.759710648148,-22.60780334,11.86540604,14393.3,147.22
2017-08-17 18:14:00,229.760405092593,-22.50995636,11.9380188,14391.28,147.24
2017-08-17 18:15:00,229.761099537037,-22.4124527,12.01028824,14395.21,147.15
2017-08-17 18:16:00,229.76179398148102,-22.31494904,12.08272934,14395.89,147.1
2017-08-17 18:17:00,229.76248842592602,-22.21624374,12.15585709,14394.37,147.2
2017-08-17 18:18:00,229.76318287037003,-22.11668015,12.22949982,14393.08,147.26
2017-08-17 18:19:00,229.76387731481498,-22.0186615,12.30194092,14394.41,147.14
2017-08-17 18:20:00,229.76457175925898,-21.94278717,12.39858627,14397.08,147.11
2017-08-17 18:21:00,229.765266203704,-21.92613602,12.52595901,14397.3,147.2
2017-08-17 18:22:00,229.765960648148,-21.98226929,12.64663696,14399.59,147.13
2017-08-17 18:23:00,229.766655092593,-22.09178925,12.73040771,14397.15,147.23
2017-08-17 18:24:00,229.767349537037,-22.20697403,12.80817032,14400.73,147.17
2017-08-17 18:25:00,229.76804398148101,-22.32301712,12.88610458,14401.15,147.18
2017-08-17 18:26:00,229.76873842592602,-22.43923187,12.96403885,14399.21,147.25
2017-08-17 18:27:00,229.76943287037003,-22.55561829,13.04214478,14405.31,147.18
2017-08-17 18:28:00,229.770127314815,-22.6720047,13.12007904,14402.18,147.18
2017-08-17 18:29:00,229.770821759259,-22.78907776,13.19835663,14401.04,147.26
2017-08-17 18:30:00,229.77151620370398,-22.90632248,13.27663422,14403.9,147.21
2017-08-17 18:31:00,229.772210648148,-23.02253723,13.35422516,14361.91,148.09
2017-08-17 18:32:00,229.772905092593,-23.13806534,13.43130112,13773.0,162.96
2017-08-17 18:33:00,229.773599537037,-23.23419571,13.52760315,13179.89,179.15
2017-08-17 18:34:00,229.774293981481,-23.26766968,13.65720749,12577.46,196.99
2017-08-17 18:35:00,229.774988425926,-23.28964233,13.78955841,11964.35,216.6
2017-08-17 18:36:00,229.77568287037002,-23.31178665,13.92242432,11333.68,238.32
2017-08-17 18:37:00,229.776377314815,-23.33393097,14.05426025,10693.57,262.01
2017-08-17 18:38:00,229.777071759259,-23.35453033,14.17854309,10049.45,287.66
2017-08-17 18:39:00,229.777766203704,-23.37409973,14.29578781,9400.41,315.34
2017-08-17 18:40:00,229.778460648148,-23.39263916,14.40736771,8750.62,345.01
2017-08-17 18:41:00,229.77915509259302,-23.410663600000003,14.51431274,8097.32,376.87
2017-08-17 18:42:00,229.77984953703702,-23.4280014,14.61816788,7447.94,411.01
2017-08-17 18:43:00,229.78054398148103,-23.44499588,14.71876144,6784.54,448.29
2017-08-17 18:44:00,229.781238425926,-23.46027374,14.81025696,6129.72,487.78
2017-08-17 18:45:00,229.78193287037,-23.47434998,14.89351273,5476.04,529.89
2017-08-17 18:46:00,229.782627314815,-23.47263336,14.97058868,4865.07,572.24
2017-08-17 18:47:00,229.783321759259,-23.452892300000002,15.03890991,4852.95,573.35
2017-08-17 18:48:00,229.784016203704,-23.43315125,15.10654449,4851.81,573.47
2017-08-17 18:49:00,229.784710648148,-23.41306686,15.17435074,4854.32,573.31
2017-08-17 18:50:00,229.785405092593,-23.39315414,15.24232864,4853.14,573.38
2017-08-17 18:51:00,229.78609953703702,-23.37306976,15.31030655,4852.87,573.46
2017-08-17 18:52:00,229.78679398148103,-23.35315704,15.37794113,4853.75,573.43
2017-08-17 18:53:00,229.78748842592603,-23.33341599,15.44557571,4852.91,573.49
2017-08-17 18:54:00,229.78818287037004,-23.31350327,15.5132103,4854.02,573.43
2017-08-17 18:55:00,229.78887731481498,-23.29376221,15.5803299,4855.2,573.36
2017-08-17 18:56:00,229.789571759259,-23.27419281,15.64693451,4852.07,573.56
2017-08-17 18:57:00,229.790266203704,-23.25445175,15.71371078,4856.15,573.33
2017-08-17 18:58:00,229.790960648148,-23.23453903,15.78083038,4852.95,573.53
2017-08-17 18:59:00,229.791655092593,-23.21462631,15.84794998,4853.64,573.48
2017-08-17 19:00:00,229.792349537037,-23.19488525,15.91489792,4851.65,573.57
2017-08-17 19:01:00,229.79304398148102,-23.17686081,15.97600937,4858.97,573.02
2017-08-17 19:02:00,229.79373842592602,-23.15969467,16.03403091,4855.04,573.25
2017-08-17 19:03:00,229.79443287037003,-23.13909531,16.09136581,4422.27,604.33
2017-08-17 19:04:00,229.79512731481498,-23.11437607,16.1523056,3787.44,653.39
2017-08-17 19:05:00,229.79582175925898,-23.08862686,16.21376038,3144.55,706.08
2017-08-17 19:06:00,229.796516203704,-23.0635643,16.27349854,2604.9,752.85
2017-08-17 19:07:00,229.797210648148,-23.03730011,16.33049011,2055.95,803.17
2017-08-17 19:08:00,229.797905092593,-23.01189423,16.38233185,1556.16,851.16
2017-08-17 19:09:00,229.798599537037,-22.98734665,16.43177032,1071.94,899.94
2017-08-17 19:10:00,229.79929398148101,-22.96365738,16.47932053,958.56,911.99
2017-08-17 19:11:00,229.79998842592602,-22.94769287,16.52858734,961.87,911.54
2017-08-17 19:12:00,229.80068287037003,-22.94786453,16.57682419,944.54,913.53
2017-08-17 19:13:00,229.801377314815,-22.94820786,16.61424637,731.18,936.31
2017-08-17 19:14:00,229.802071759259,-22.94837952,16.64943695,518.43,959.46
2017-08-17 19:15:00,229.80276620370398,-22.94872284,16.68376923,316.53,981.75
2017-08-17 19:16:00,229.803460648148,-22.94906616,16.71775818,118.19,1004.43
