Date,Time,long,lat,altit,press
2017-08-31 15:24:00,243.64197916666697,-23.14310052,12.9925671,14443.95,147.36
2017-08-31 15:25:00,243.64267361111098,-23.1675084,13.11785723,14440.96,147.44
2017-08-31 15:26:00,243.64336805555598,-23.19176341,13.24283513,14442.61,147.4
2017-08-31 15:27:00,243.6440625,-23.21604436,13.36755882,14443.74,147.32
2017-08-31 15:28:00,243.644756944444,-23.239215100000003,13.49270867,14444.46,147.4
2017-08-31 15:29:00,243.645451388889,-23.24907043,13.61936022,14444.96,147.43
2017-08-31 15:30:00,243.646145833333,-23.25697609,13.74511277,14073.78,156.62
2017-08-31 15:31:00,243.646840277778,-23.26465709,13.86852027,13485.08,172.24
2017-08-31 15:32:00,243.647534722222,-23.27239765,13.99405134,12881.54,189.49
2017-08-31 15:33:00,243.648229166667,-23.28055904,14.12337097,12630.97,196.9
2017-08-31 15:34:00,243.648923611111,-23.28859398,14.25424586,12632.15,196.94
2017-08-31 15:35:00,243.649618055556,-23.29675034,14.38408061,12630.15,196.95
2017-08-31 15:36:00,243.6503125,-23.30474756,14.51205782,12642.46,196.29
2017-08-31 15:37:00,243.65100694444402,-23.31241274,14.64039045,12634.62,196.3
2017-08-31 15:38:00,243.651701388889,-23.32068522,14.77309106,12633.7,198.17
2017-08-31 15:39:00,243.652395833333,-23.32871722,14.90501707,12634.67,196.86
2017-08-31 15:40:00,243.653090277778,-23.3372022,15.03368392,12640.21,196.62
2017-08-31 15:41:00,243.65378472222199,-23.34496339,15.16257635,12638.51,197.03
2017-08-31 15:42:00,243.654479166667,-23.35337432,15.29140529,12639.16,196.64
2017-08-31 15:43:00,243.655173611111,-23.36137807,15.42093226,12640.19,196.99
2017-08-31 15:44:00,243.655868055556,-23.36966223,15.55077133,12641.31,196.63
2017-08-31 15:45:00,243.6565625,-23.37780699,15.68078982,12641.37,197.15
2017-08-31 15:46:00,243.65725694444401,-23.385912899999997,15.80980546,12641.29,196.5
2017-08-31 15:47:00,243.65795138888902,-23.39408485,15.93964341,12637.37,197.13
2017-08-31 15:48:00,243.65864583333303,-23.40228257,16.06991514,12637.87,196.86
2017-08-31 15:49:00,243.65934027777803,-23.41047306,16.19952965,12635.36,196.98
2017-08-31 15:50:00,243.66003472222198,-23.41864444,16.32870266,12631.48,196.96
2017-08-31 15:51:00,243.66072916666698,-23.42680281,16.45753555,12631.11,196.97
2017-08-31 15:52:00,243.661423611111,-23.43495235,16.58600924,12629.75,196.7
2017-08-31 15:53:00,243.662118055556,-23.44310777,16.71453424,12630.78,197.1
2017-08-31 15:54:00,243.6628125,-23.45131439,16.84377031,12628.65,197.18
2017-08-31 15:55:00,243.663506944444,-23.4594975,16.97309131,12632.08,197.11
2017-08-31 15:56:00,243.664201388889,-23.46769271,17.10242433,12630.82,197.12
2017-08-31 15:57:00,243.66489583333302,-23.47584282,17.23019818,12629.02,197.11
2017-08-31 15:58:00,243.66559027777802,-23.484118,17.3579004,12628.89,197.11
2017-08-31 15:59:00,243.66628472222197,-23.49228599,17.48635739,12628.63,196.94
2017-08-31 16:00:00,243.66697916666698,-23.50046332,17.61427376,12628.19,197.14
2017-08-31 16:01:00,243.66767361111098,-23.50866305,17.74144274,12628.17,197.08
2017-08-31 16:02:00,243.668368055556,-23.51680086,17.86911255,12625.51,197.12
2017-08-31 16:03:00,243.6690625,-23.5249895,17.99602469,12627.33,197.07
2017-08-31 16:04:00,243.669756944444,-23.53312746,18.12236831,12628.25,197.1
2017-08-31 16:05:00,243.670451388889,-23.53977714,18.24962146,12521.19,200.39
2017-08-31 16:06:00,243.67114583333301,-23.54678095,18.37546839,11886.03,220.77
2017-08-31 16:07:00,243.67184027777802,-23.55365273,18.49769269,11239.49,243.16
2017-08-31 16:08:00,243.672534722222,-23.56044843,18.61687914,10591.19,267.25
2017-08-31 16:09:00,243.67322916666697,-23.62978129,18.70142321,9942.19,293.23
2017-08-31 16:10:00,243.67392361111098,-23.72683325,18.66056697,9281.32,321.75
2017-08-31 16:11:00,243.67461805555598,-23.70370534,18.56758814,8631.61,351.34
2017-08-31 16:12:00,243.6753125,-23.62736165,18.49843772,7993.56,382.85
2017-08-31 16:13:00,243.676006944444,-23.56577734,18.42144569,7347.2,417.08
2017-08-31 16:14:00,243.676701388889,-23.55426844,18.32309418,6689.49,454.33
2017-08-31 16:15:00,243.677395833333,-23.55160961,18.22662955,6018.73,495.01
2017-08-31 16:16:00,243.678090277778,-23.54969706,18.13780698,5364.57,537.61
2017-08-31 16:17:00,243.678784722222,-23.54771207,18.0553827,4719.1,582.72
2017-08-31 16:18:00,243.679479166667,-23.54598685,17.97507236,4068.74,631.08
2017-08-31 16:19:00,243.680173611111,-23.54443842,17.89719984,3419.21,682.63
2017-08-31 16:20:00,243.680868055556,-23.54283233,17.82103749,2811.46,733.73
2017-08-31 16:21:00,243.6815625,-23.54133183,17.74827794,2381.31,771.65
2017-08-31 16:22:00,243.68225694444402,-23.53978591,17.67911719,2285.64,780.22
2017-08-31 16:23:00,243.682951388889,-23.53829448,17.6108497,2285.46,780.2
2017-08-31 16:24:00,243.683645833333,-23.53687103,17.5431395,2284.12,780.22
2017-08-31 16:25:00,243.684340277778,-23.53543676,17.47538934,2284.1,780.12
2017-08-31 16:26:00,243.68503472222199,-23.53394275,17.40721331,2282.62,780.19
2017-08-31 16:27:00,243.685729166667,-23.532736399999997,17.33887723,2283.58,779.94
2017-08-31 16:28:00,243.686423611111,-23.53133563,17.27042284,2282.31,779.9
2017-08-31 16:29:00,243.687118055556,-23.52983986,17.20203265,2282.24,779.78
2017-08-31 16:30:00,243.6878125,-23.52840706,17.13371364,2281.51,779.74
2017-08-31 16:31:00,243.68850694444401,-23.52697982,17.06565097,2280.43,779.67
2017-08-31 16:32:00,243.68920138888902,-23.52550253,16.99723462,2279.82,779.59
2017-08-31 16:33:00,243.68989583333303,-23.52405747,16.92849322,2279.97,779.45
2017-08-31 16:34:00,243.69059027777803,-23.52261521,16.86019395,2278.62,779.5
2017-08-31 16:35:00,243.69128472222198,-23.52111237,16.79169819,2277.42,779.5
2017-08-31 16:36:00,243.69197916666698,-23.51962979,16.72290147,2276.2,779.47
2017-08-31 16:37:00,243.692673611111,-23.51821398,16.653861300000003,2275.68,779.36
2017-08-31 16:38:00,243.693368055556,-23.5167776,16.584569199999997,2275.18,779.31
2017-08-31 16:39:00,243.6940625,-23.51532809,16.51571523,2275.66,779.17
2017-08-31 16:40:00,243.694756944444,-23.51383053,16.44687346,2273.1,779.21
2017-08-31 16:41:00,243.695451388889,-23.5123825,16.37758745,2272.17,779.09
2017-08-31 16:42:00,243.69614583333302,-23.51091251,16.30800886,2268.64,779.24
2017-08-31 16:43:00,243.69684027777802,-23.5094522,16.23849665,2266.98,779.16
2017-08-31 16:44:00,243.69753472222197,-23.50787816,16.1704578,2265.95,779.19
2017-08-31 16:45:00,243.69822916666698,-23.50645802,16.10166827,2264.69,779.2
2017-08-31 16:46:00,243.69892361111098,-23.50512622,16.03247856,2264.92,779.13
2017-08-31 16:47:00,243.699618055556,-23.50362925,15.96408109,2262.79,779.13
2017-08-31 16:48:00,243.7003125,-23.50219341,15.89603495,2261.19,779.13
2017-08-31 16:49:00,243.701006944444,-23.50074539,15.82789606,2262.53,778.96
2017-08-31 16:50:00,243.701701388889,-23.49933945,15.75983445,2259.3,779.09
2017-08-31 16:51:00,243.70239583333301,-23.49793928,15.69258441,2259.72,778.98
2017-08-31 16:52:00,243.70309027777802,-23.49649116,15.62542783,2259.26,778.98
2017-08-31 16:53:00,243.703784722222,-23.49343773,15.55921583,2258.85,778.86
2017-08-31 16:54:00,243.70447916666697,-23.4496998,15.51819311,2258.13,779.02
2017-08-31 16:55:00,243.70517361111098,-23.40251928,15.47945091,2260.08,778.9
2017-08-31 16:56:00,243.70586805555598,-23.354694,15.44103542,2259.28,778.93
2017-08-31 16:57:00,243.7065625,-23.30710928,15.40298297,2257.66,779.06
2017-08-31 16:58:00,243.707256944444,-23.26025588,15.36475963,2257.77,779.03
2017-08-31 16:59:00,243.707951388889,-23.20936304,15.35481011,2386.0,767.32
2017-08-31 17:00:00,243.708645833333,-23.20720721,15.42175632,3032.49,710.82
2017-08-31 17:01:00,243.709340277778,-23.21658087,15.49882675,3681.73,657.62
2017-08-31 17:02:00,243.710034722222,-23.22584827,15.57707009,3834.37,645.69
2017-08-31 17:03:00,243.710729166667,-23.23518375,15.65529015,3836.12,645.67
2017-08-31 17:04:00,243.711423611111,-23.24458927,15.73420908,3835.32,645.76
2017-08-31 17:05:00,243.712118055556,-23.25418612,15.81384846,3835.68,645.72
2017-08-31 17:06:00,243.7128125,-23.26374784,15.89386876,3838.37,645.68
2017-08-31 17:07:00,243.71350694444402,-23.27335999,15.97381845,3837.52,645.77
2017-08-31 17:08:00,243.714201388889,-23.28285041,16.05307558,3838.34,645.77
2017-08-31 17:09:00,243.714895833333,-23.29242027,16.13282138,3839.18,645.74
2017-08-31 17:10:00,243.715590277778,-23.30194203,16.21208819,3841.36,645.71
2017-08-31 17:11:00,243.71628472222199,-23.31141456,16.29053303,3840.35,645.83
2017-08-31 17:12:00,243.716979166667,-23.32087319,16.36937232,3841.26,645.8
2017-08-31 17:13:00,243.717673611111,-23.33044128,16.44863652,3841.55,645.79
2017-08-31 17:14:00,243.718368055556,-23.339971399999996,16.5272696,3842.7,645.87
2017-08-31 17:15:00,243.7190625,-23.34945632,16.60571302,3844.6,645.78
2017-08-31 17:16:00,243.71975694444401,-23.35905872,16.68489686,3844.45,645.83
2017-08-31 17:17:00,243.72045138888902,-23.36869707,16.7641867,3844.36,645.92
2017-08-31 17:18:00,243.72114583333303,-23.37829179,16.84304122,3846.33,645.85
2017-08-31 17:19:00,243.72184027777803,-23.38781591,16.92158677,3848.17,645.8
2017-08-31 17:20:00,243.72253472222198,-23.39731738,16.99968211,3848.29,645.93
2017-08-31 17:21:00,243.72322916666698,-23.40695689,17.07861608,3849.4,645.92
2017-08-31 17:22:00,243.723923611111,-23.41662754,17.15727835,3851.18,645.85
2017-08-31 17:23:00,243.724618055556,-23.42614397,17.23602468,3851.78,645.96
2017-08-31 17:24:00,243.7253125,-23.43565362,17.31423086,3853.24,645.89
2017-08-31 17:25:00,243.726006944444,-23.44516724,17.39212467,3856.04,645.82
2017-08-31 17:26:00,243.726701388889,-23.45463048,17.46970195,3859.94,645.82
2017-08-31 17:27:00,243.72739583333302,-23.46407025,17.54689201,3860.55,645.86
2017-08-31 17:28:00,243.72809027777802,-23.47347551,17.62393353,3862.06,645.79
2017-08-31 17:29:00,243.72878472222197,-23.48299285,17.70123825,3860.83,645.89
2017-08-31 17:30:00,243.72947916666698,-23.49247531,17.77846867,3858.83,646.01
2017-08-31 17:31:00,243.73017361111098,-23.50184592,17.8553125,3864.01,645.87
2017-08-31 17:32:00,243.730868055556,-23.51132219,17.93222225,3865.74,645.91
2017-08-31 17:33:00,243.7315625,-23.52086417,18.00933869,3866.58,645.94
2017-08-31 17:34:00,243.732256944444,-23.53042757,18.08674604,3866.55,645.89
2017-08-31 17:35:00,243.732951388889,-23.53545003,18.16400461,3864.54,645.91
2017-08-31 17:36:00,243.73364583333301,-23.53991338,18.24130123,3872.19,645.85
2017-08-31 17:37:00,243.73434027777802,-23.54427718,18.31861827,3873.21,645.92
2017-08-31 17:38:00,243.735034722222,-23.54861778,18.39589617,3875.67,645.79
2017-08-31 17:39:00,243.73572916666697,-23.55295139,18.47354511,3874.69,645.94
2017-08-31 17:40:00,243.73642361111098,-23.55728878,18.55175374,3876.55,645.92
2017-08-31 17:41:00,243.73711805555598,-23.55674972,18.62898001,3891.95,644.64
2017-08-31 17:42:00,243.7378125,-23.49562681,18.63341668,4525.88,596.75
2017-08-31 17:43:00,243.738506944444,-23.51621097,18.56126195,5169.16,550.91
2017-08-31 17:44:00,243.739201388889,-23.54960896,18.48238255,5805.9,507.95
2017-08-31 17:45:00,243.739895833333,-23.54857964,18.39598582,6463.37,466.92
2017-08-31 17:46:00,243.740590277778,-23.54403931,18.30808822,7121.87,428.86
2017-08-31 17:47:00,243.741284722222,-23.53915213,18.21880265,7755.01,394.65
2017-08-31 17:48:00,243.741979166667,-23.53417915,18.12777746,7772.09,393.73
2017-08-31 17:49:00,243.742673611111,-23.531396100000002,18.03586191,7772.61,393.7
2017-08-31 17:50:00,243.743368055556,-23.53010653,17.94351294,7771.5,393.72
2017-08-31 17:51:00,243.7440625,-23.52863119,17.85182708,7770.28,393.75
2017-08-31 17:52:00,243.74475694444402,-23.52714938,17.75926406,7769.81,393.74
2017-08-31 17:53:00,243.745451388889,-23.52565815,17.66671818,7768.59,393.77
2017-08-31 17:54:00,243.746145833333,-23.5241493,17.57407644,7765.77,393.89
2017-08-31 17:55:00,243.746840277778,-23.52266016,17.48117805,7766.66,393.81
2017-08-31 17:56:00,243.74753472222199,-23.52115476,17.38802271,7766.78,393.83
2017-08-31 17:57:00,243.748229166667,-23.51964783,17.29523618,7764.98,393.91
2017-08-31 17:58:00,243.748923611111,-23.51812962,17.20250014,7765.69,393.88
2017-08-31 17:59:00,243.749618055556,-23.51661692,17.10895492,7763.58,393.94
2017-08-31 18:00:00,243.7503125,-23.5150705,17.01553819,7763.62,393.92
2017-08-31 18:01:00,243.75100694444401,-23.51352691,16.92168119,7763.33,393.92
2017-08-31 18:02:00,243.75170138888902,-23.51199442,16.82819136,7762.4,393.91
2017-08-31 18:03:00,243.75239583333303,-23.51044949,16.73402174,7762.66,393.88
2017-08-31 18:04:00,243.75309027777803,-23.50890078,16.64016267,7759.32,394.03
2017-08-31 18:05:00,243.75378472222198,-23.50733723,16.54633051,7757.67,394.06
2017-08-31 18:06:00,243.75447916666698,-23.50584856,16.45255365,7759.07,393.98
2017-08-31 18:07:00,243.755173611111,-23.50436091,16.35876529,7758.62,393.94
2017-08-31 18:08:00,243.755868055556,-23.50287878,16.26513714,7757.27,394.02
2017-08-31 18:09:00,243.7565625,-23.50136116,16.17116077,7758.0,393.95
2017-08-31 18:10:00,243.757256944444,-23.49977191,16.07774806,7755.54,394.04
2017-08-31 18:11:00,243.757951388889,-23.49838847,15.98456469,7757.79,393.9
2017-08-31 18:12:00,243.75864583333302,-23.49695884,15.89076928,7756.9,393.91
2017-08-31 18:13:00,243.75934027777802,-23.49541887,15.79674193,7757.6,393.92
2017-08-31 18:14:00,243.76003472222197,-23.49392218,15.70343216,7757.81,393.92
2017-08-31 18:15:00,243.76072916666698,-23.49246933,15.61054238,7757.87,393.88
2017-08-31 18:16:00,243.76142361111098,-23.49093889,15.51817132,7754.79,393.98
2017-08-31 18:17:00,243.762118055556,-23.48919766,15.42508529,7757.19,393.83
2017-08-31 18:18:00,243.7628125,-23.54322321,15.35512903,7961.98,383.4
2017-08-31 18:19:00,243.763506944444,-23.62224396,15.41062917,8640.37,351.34
2017-08-31 18:20:00,243.764201388889,-23.57688821,15.49709725,9315.3,320.5
2017-08-31 18:21:00,243.76489583333301,-23.51054018,15.57569571,9952.98,292.26
2017-08-31 18:22:00,243.76559027777802,-23.49439612,15.68001679,10382.57,275.12
2017-08-31 18:23:00,243.766284722222,-23.49479038,15.7898421,10379.67,275.2
2017-08-31 18:24:00,243.76697916666697,-23.49637909,15.90088863,10382.1,275.13
2017-08-31 18:25:00,243.76767361111098,-23.49802098,16.01133264,10383.4,275.13
2017-08-31 18:26:00,243.76836805555598,-23.49970445,16.12130155,10385.89,275.17
2017-08-31 18:27:00,243.7690625,-23.50138168,16.23127845,10389.13,275.11
2017-08-31 18:28:00,243.769756944444,-23.50307674,16.34096336,10391.74,275.11
2017-08-31 18:29:00,243.770451388889,-23.50477341,16.45005953,10390.17,275.18
2017-08-31 18:30:00,243.771145833333,-23.50650752,16.56018512,10389.26,275.09
2017-08-31 18:31:00,243.771840277778,-23.50822352,16.67058187,10389.43,275.13
2017-08-31 18:32:00,243.772534722222,-23.50996211,16.78108619,10386.68,275.18
2017-08-31 18:33:00,243.773229166667,-23.51173968,16.89166967,10387.92,275.16
2017-08-31 18:34:00,243.773923611111,-23.51349602,17.00250051,10390.03,275.16
2017-08-31 18:35:00,243.774618055556,-23.515280399999998,17.11331961,10395.29,275.11
2017-08-31 18:36:00,243.7753125,-23.51707115,17.223666,10399.46,275.13
2017-08-31 18:37:00,243.77600694444402,-23.51888219,17.33426585,10405.15,275.14
2017-08-31 18:38:00,243.776701388889,-23.52069711,17.44486146,10396.6,275.13
2017-08-31 18:39:00,243.777395833333,-23.522514899999997,17.55527326,10392.64,275.14
2017-08-31 18:40:00,243.778090277778,-23.52432713,17.66485222,10391.42,275.09
2017-08-31 18:41:00,243.77878472222199,-23.52614198,17.77492474,10392.68,275.09
2017-08-31 18:42:00,243.779479166667,-23.52798,17.88600443,10398.15,275.08
2017-08-31 18:43:00,243.780173611111,-23.52994642,17.99638234,10403.5,275.17
2017-08-31 18:44:00,243.780868055556,-23.53251373,18.10696053,10394.31,275.14
2017-08-31 18:45:00,243.7815625,-23.53373809,18.21676622,10389.63,275.16
2017-08-31 18:46:00,243.78225694444401,-23.53403805,18.32631231,10390.31,275.12
2017-08-31 18:47:00,243.78295138888902,-23.53525367,18.43658969,10391.6,275.08
2017-08-31 18:48:00,243.78364583333303,-23.61435758,18.50247469,9989.53,291.72
2017-08-31 18:49:00,243.78434027777803,-23.6856352,18.43693484,9347.57,319.91
2017-08-31 18:50:00,243.78503472222198,-23.67144315,18.33722061,8660.81,349.87
2017-08-31 18:51:00,243.78572916666698,-23.65856484,18.24058538,8002.27,381.99
2017-08-31 18:52:00,243.786423611111,-23.64935607,18.1502145,7347.72,416.43
2017-08-31 18:53:00,243.787118055556,-23.6434379,18.06498119,6694.15,453.5
2017-08-31 18:54:00,243.7878125,-23.63846231,17.98293204,6045.66,492.94
2017-08-31 18:55:00,243.788506944444,-23.63420368,17.90153575,5399.26,535.03
2017-08-31 18:56:00,243.789201388889,-23.63013506,17.82092385,4837.66,573.92
2017-08-31 18:57:00,243.78989583333302,-23.62801191,17.74581863,4839.54,573.63
2017-08-31 18:58:00,243.79059027777802,-23.62657055,17.67120101,4838.26,573.63
2017-08-31 18:59:00,243.79128472222197,-23.6252003,17.59669041,4839.22,573.55
2017-08-31 19:00:00,243.79197916666698,-23.62389374,17.52292619,4836.56,573.62
2017-08-31 19:01:00,243.79267361111098,-23.62282926,17.44981312,4837.15,573.51
2017-08-31 19:02:00,243.793368055556,-23.6220817,17.37623503,4834.46,573.62
2017-08-31 19:03:00,243.7940625,-23.62118213,17.30288674,4833.41,573.61
2017-08-31 19:04:00,243.794756944444,-23.62010053,17.22986882,4833.01,573.56
2017-08-31 19:05:00,243.795451388889,-23.61813372,17.15669118,4831.59,573.59
2017-08-31 19:06:00,243.79614583333301,-23.61527414,17.08289594,4831.4,573.55
2017-08-31 19:07:00,243.79684027777802,-23.61173869,17.00902117,4831.06,573.51
2017-08-31 19:08:00,243.797534722222,-23.60799345,16.93598989,4827.4,573.64
2017-08-31 19:09:00,243.79822916666697,-23.60538637,16.86489842,4826.34,573.62
2017-08-31 19:10:00,243.79892361111098,-23.60267026,16.79391418,4824.99,573.61
2017-08-31 19:11:00,243.79961805555598,-23.59961271,16.72273914,4824.56,573.56
2017-08-31 19:12:00,243.8003125,-23.59654407,16.65131822,4823.55,573.53
2017-08-31 19:13:00,243.801006944444,-23.59376829,16.57982268,4822.05,573.54
2017-08-31 19:14:00,243.801701388889,-23.59142866,16.50834999,4820.99,573.53
2017-08-31 19:15:00,243.802395833333,-23.58917429,16.43648964,4820.72,573.45
2017-08-31 19:16:00,243.803090277778,-23.58700302,16.36445637,4820.12,573.44
2017-08-31 19:17:00,243.803784722222,-23.58491657,16.29237466,4817.49,573.48
2017-08-31 19:18:00,243.804479166667,-23.58243524,16.21993763,4814.37,573.54
2017-08-31 19:19:00,243.805173611111,-23.5411992,16.18446329,4611.45,588.19
2017-08-31 19:20:00,243.805868055556,-23.47762508,16.21253816,3972.25,636.27
2017-08-31 19:21:00,243.8065625,-23.4139316,16.24195384,3472.4,676.05
2017-08-31 19:22:00,243.80725694444402,-23.35326856,16.26959254,3054.56,710.89
2017-08-31 19:23:00,243.807951388889,-23.29610531,16.29545974,2668.1,744.6
2017-08-31 19:24:00,243.808645833333,-23.24107583,16.320674,2312.3,776.45
2017-08-31 19:25:00,243.809340277778,-23.1863016,16.345308199999998,1988.08,806.41
2017-08-31 19:26:00,243.81003472222199,-23.14130484,16.38482092,1664.55,837.48
2017-08-31 19:27:00,243.810729166667,-23.09908287,16.42782979,1629.53,840.92
2017-08-31 19:28:00,243.811423611111,-23.05686771,16.47093148,1468.76,856.77
2017-08-31 19:29:00,243.812118055556,-23.01521012,16.51378998,1147.28,889.24
2017-08-31 19:30:00,243.8128125,-22.97579674,16.55468946,821.37,923.35
2017-08-31 19:31:00,243.81350694444401,-22.95144062,16.59798494,670.25,939.71
2017-08-31 19:32:00,243.81420138888902,-22.94825573,16.64577639,566.94,951.32
2017-08-31 19:33:00,243.81489583333303,-22.94846692,16.68435153,338.06,976.57
2017-08-31 19:34:00,243.81559027777803,-22.94870275,16.71815257,137.67,998.98
