Date,Time,long,lat,altit,press
2017-08-12 14:57:00,224.62302083333302,-29.92557609,-1.71419803,11306.54,240.728493975904
2017-08-12 14:58:00,224.62371527777802,-29.89628243,-1.58896385,11307.62,240.135271084337
2017-08-12 14:59:00,224.624409722222,-29.86681555,-1.46376103,11306.22,239.542048192771
2017-08-12 15:00:00,224.62510416666697,-29.83767077,-1.3393514,11306.62,238.94882530120498
2017-08-12 15:01:00,224.62579861111098,-29.80875945,-1.21556444,11306.82,238.355602409639
2017-08-12 15:02:00,224.62649305555598,-29.77976129,-1.09197623,11308.3,237.762379518072
2017-08-12 15:03:00,224.6271875,-29.75109429,-0.96969437,11307.62,237.169156626506
2017-08-12 15:04:00,224.627881944444,-29.72230171,-0.84776455,11307.33,236.57593373494
2017-08-12 15:05:00,224.628576388889,-29.693575,-0.72502047,11305.05,235.98271084337398
2017-08-12 15:06:00,224.629270833333,-29.66497228,-0.60274009,11305.35,235.38948795180698
2017-08-12 15:07:00,224.629965277778,-29.63620158,-0.48055597,11305.45,234.796265060241
2017-08-12 15:08:00,224.630659722222,-29.60761852,-0.3585364,11305.64,234.203042168675
